Project Name,Package Name,Type Name,Code Smell
88ybg,com.alipay.api.response,KoubeiCraftsmanDataWorkDeleteResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiCraftsmanDataWorkDeleteResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiCraftsmanDataWorkModifyResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiCraftsmanDataWorkModifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemCategoryChildrenBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemCreateResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemExtitemBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemExtitemBrandQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemExtitemCategoryQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemExtitemCreateResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiItemExtitemCreateResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemExtitemExistedQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemExtitemQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemExtitemUpdateResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiItemExtitemUpdateResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemModifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiItemStateResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignActivityBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignActivityCreateResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignActivityModifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignActivityOfflineResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignActivityQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignAssetDetailQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignCrowdBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignCrowdCountResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignCrowdCreateResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignCrowdDeleteResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignCrowdDeleteResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignCrowdDetailQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignCrowdModifyResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignCrowdModifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignDetailInfoQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignIntelligentPromoBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignIntelligentPromoConsultResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignIntelligentPromoCreateResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignIntelligentPromoDeleteResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignIntelligentPromoDeleteResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignIntelligentPromoModifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignIntelligentPromoQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignIntelligentShopConsultResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignIntelligentTemplateConsultResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignRecruitApplyQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignRecruitShopQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignTagsQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingCampaignUserAssetQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataActivityBillDownloadResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataActivityReportQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataAlisisReportBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataAlisisReportQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataBizadviserMemberprofileQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataBizadviserMyddsreportQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataBizadviserMyreportQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataCustomreportBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataCustomreportDeleteResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataCustomreportDeleteResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataCustomreportDetailQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataCustomreportQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataCustomreportSaveResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataDishdiagnoseBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataDishdiagnosetypeBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataEnterpriseStaffinfoUploadResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataIndicatorQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataIntelligentEffectQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataIntelligentIndicatorQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataIsvShopQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataMemberReportQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataMessageDeliverResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataMessageDeliverResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataRetailDmQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataSmartactivityConfigResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataSmartactivityConfigResponse,Insufficient Modularization
88ybg,com.alipay.api.response,KoubeiMarketingDataSmartactivityForecastResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataSmartactivityForecastResponse,Insufficient Modularization
88ybg,com.alipay.api.response,KoubeiMarketingDataSmartmanagementDiagnoseResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingDataTradeHabbitQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingToolIsvMerchantQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingToolPointsQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingToolPointsUpdateResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMarketingToolPrizesendAuthResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMemberBrandownerNameQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMemberDataOauthQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiMemberRetailerQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiQualityTestCloudacptActivityQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiQualityTestCloudacptBatchQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiQualityTestCloudacptCheckresultSubmitResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiQualityTestCloudacptItemQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiRetailShopitemBatchqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiRetailShopitemModifyResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiRetailShopitemModifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiRetailShopitemUploadResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiRetailShopitemUploadResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiTradeItemBuyResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,KoubeiTradeItemBuyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiTradeOrderConsultResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiTradeOrderQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiTradeOrderQueryResponse,Insufficient Modularization
88ybg,com.alipay.api.response,KoubeiTradeTicketTicketcodeQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiTradeTicketTicketcodeQueryResponse,Insufficient Modularization
88ybg,com.alipay.api.response,KoubeiTradeTicketTicketcodeUseResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,KoubeiTradeTicketTicketcodeUseResponse,Insufficient Modularization
88ybg,com.alipay.api.response,MonitorHeartbeatSynResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,MybankCreditLoanapplyDataUploadResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,MybankFinanceYulibaoAccountQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,MybankFinanceYulibaoCapitalPurchaseResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,MybankFinanceYulibaoCapitalRansomResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,MybankFinanceYulibaoPriceQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,MybankFinanceYulibaoTransHistoryQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,SsdataDataserviceRiskAlixiaohaoQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,SsdataDataserviceRiskAntifraudintegrationQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,SsdataDataserviceRiskAntifraudlistQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,SsdataDataserviceRiskAntifraudscoreQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,SsdataDataserviceRiskAntifraudVerifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,SsdataDataserviceRiskRainscoreQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaAuthInfoAuthqueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditAntifraudRiskListResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditAntifraudScoreGetResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditAntifraudVerifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditEpInfoGetResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditEpLawsuitDetailGetResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditEpLawsuitRecordGetResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditEpScoreGetResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditPeLawsuitDetailQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditPeLawsuitRecordGetResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditScoreBriefGetResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditScoreGetResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditWatchlistBriefGetResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCreditWatchlistiiGetResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCustomerCertificationCertifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCustomerCertificationInitializeResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCustomerCertificationMaterialCertifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCustomerCertificationQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCustomerContractInitializeResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCustomerEpCertificationCertifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCustomerEpCertificationInitializeResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaCustomerEpCertificationQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaDataBatchFeedbackResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,ZhimaDataBatchFeedbackResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaDataFeedbackurlQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantBorrowEntityUploadResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantBorrowEntityUploadResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantCloseloopDataUploadResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantDataUploadInitializeResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantOrderRentCancelResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantOrderRentCancelResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantOrderRentCompleteResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantOrderRentCreateResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantOrderRentModifyResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantOrderRentModifyResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantOrderRentQueryResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantOrderRentQueryResponse,Insufficient Modularization
88ybg,com.alipay.api.response,ZhimaMerchantSingleDataUploadResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaMerchantTestPracticeResponse,Unutilized Abstraction
88ybg,com.alipay.api.response,ZhimaOpenAppKeyanLqlCreateResponse,Unnecessary Abstraction
88ybg,com.alipay.api.response,ZhimaOpenAppKeyanLqlCreateResponse,Unutilized Abstraction
88ybg,org.ybg_base_jar,App,Unutilized Abstraction
88ybg,org.ybg_base_jar,AppTest,Unutilized Abstraction
88ybg,com.ybg.base.jdbc,BaseDao,Unutilized Abstraction
88ybg,com.ybg.base.jdbc,BaseDao,Broken Hierarchy
88ybg,com.ybg.base.jdbc,BaseDao,Insufficient Modularization
88ybg,com.ybg.base.jdbc,BaseSql,Unutilized Abstraction
88ybg,com.ybg.base.jdbc,BaseSql,Broken Modularization
88ybg,com.ybg.base.jdbc,DataBaseConstant,Deficient Encapsulation
88ybg,com.ybg.base.jdbc.util,DateUtil,Insufficient Modularization
88ybg,com.ybg.base.jdbc.util,EncryptUtil,Unutilized Abstraction
88ybg,com.ybg.base.util,AbstractPage,Unutilized Abstraction
88ybg,com.ybg.base.util,AbstractPage,Deficient Encapsulation
88ybg,com.ybg.base.util,AbstractPage,Insufficient Modularization
88ybg,com.ybg.base.util,BeanToMapUtil,Unutilized Abstraction
88ybg,com.ybg.base.util,EncodingUtil,Unutilized Abstraction
88ybg,com.ybg.base.util,MySqlPage,Unutilized Abstraction
88ybg,com.ybg.base.util,Page,Unnecessary Abstraction
88ybg,com.ybg.base.util,Page,Unutilized Abstraction
88ybg,com.ybg.base.util,ReplaceDomainUtil,Unutilized Abstraction
88ybg,com.ybg.base.util,ServletUtil,Deficient Encapsulation
88ybg,com.ybg.base.util,ServletUtil,Insufficient Modularization
88ybg,com.ybg.base.util,SpringContextUtils,Deficient Encapsulation
88ybg,com.ybg.base.util,VrifyCodeUtil,Deficient Encapsulation
88ybg,com.ybg.base.util,RbacConstant,Deficient Encapsulation
88ybg,com.ybg.base.util.webexception,YbgExceptionHandler,Unutilized Abstraction
88ybg,com.ybg.oa.company.controller,CompanyController,Unutilized Abstraction
88ybg,com.ybg.oa.company.controller,CompanyRegisterController,Unutilized Abstraction
88ybg,com.ybg.oa.company.dao,CompanyDaoImpl,Unutilized Abstraction
88ybg,com.ybg.oa.company.dao,CompanyRegisterDaoImpl,Unutilized Abstraction
88ybg,com.ybg.oa.company.domain,CompanyDO,Unutilized Abstraction
88ybg,com.ybg.oa.company.domain,CompanyRegisterDO,Unutilized Abstraction
88ybg,com.ybg.oa.company.domain,CompanyRegisterDO,Insufficient Modularization
88ybg,com.ybg.oa.company.domain,CompanyRegisterVO,Unnecessary Abstraction
88ybg,com.ybg.oa.company.domain,CompanyRegisterVO,Unutilized Abstraction
88ybg,com.ybg.oa.company.domain,CompanyVO,Unnecessary Abstraction
88ybg,com.ybg.oa.company.domain,CompanyVO,Unutilized Abstraction
88ybg,com.ybg.oa.company.mapper,CompanyMapper,Unutilized Abstraction
88ybg,com.ybg.oa.company.mapper,CompanyRegisterMapper,Unutilized Abstraction
88ybg,com.ybg.oa.company.service,CompanyRegisterServiceImpl,Unutilized Abstraction
88ybg,com.ybg.oa.company.service,CompanyServiceImpl,Unutilized Abstraction
88ybg,com.ybg.oa.constant,CompanyConstant,Deficient Encapsulation
88ybg,com.ybg.oa.department.controller,DepartmentController,Unutilized Abstraction
88ybg,com.ybg.oa.department.dao,DepartmentDaoImpl,Unutilized Abstraction
88ybg,com.ybg.oa.department.domain,DepartmentDO,Unutilized Abstraction
88ybg,com.ybg.oa.department.domain,DepartmentVO,Unnecessary Abstraction
88ybg,com.ybg.oa.department.domain,DepartmentVO,Unutilized Abstraction
88ybg,com.ybg.oa.department.service,DepartmentServiceImpl,Unutilized Abstraction
88ybg,com.ybg.oa.employee.controller,EmployeeController,Unutilized Abstraction
88ybg,com.ybg.oa.employee.dao,EmployeeDaoImpl,Unutilized Abstraction
88ybg,com.ybg.oa.employee.domain,EmployeeDO,Unutilized Abstraction
88ybg,com.ybg.oa.employee.domain,EmployeeVO,Unnecessary Abstraction
88ybg,com.ybg.oa.employee.domain,EmployeeVO,Unutilized Abstraction
88ybg,com.ybg.oa.employee.mapper,EmployeeMapper,Unutilized Abstraction
88ybg,com.ybg.oa.employee.service,EmployeeServiceImpl,Unutilized Abstraction
88ybg,org.ybg_company,AppTest,Unutilized Abstraction
88ybg,com.ybg.component.email.domain,EmailMessage,Unutilized Abstraction
88ybg,com.ybg.component.email,EmailConstant,Deficient Encapsulation
88ybg,com.ybg.component.email.receivemail,AbstractReceiveMail,Unutilized Abstraction
88ybg,com.ybg.component.email.receivemail,Receive163mailImpl,Unutilized Abstraction
88ybg,com.ybg.component.email.receivemail,ReceiveMailInter,Unutilized Abstraction
88ybg,com.ybg.component.email.receivemail,ReceiveQqMailImpl,Unutilized Abstraction
88ybg,com.ybg.component.email.sendemail,Send163EmailImpl,Unutilized Abstraction
88ybg,com.ybg.component.email.sendemail,SendQqmailImpl,Unutilized Abstraction
88ybg,com.ybg.gen.controller,GenTempController,Unutilized Abstraction
88ybg,com.ybg.gen.controller,SysGeneratorController,Unutilized Abstraction
88ybg,com.ybg.gen.dao,GenTempDaoImpl,Unutilized Abstraction
88ybg,com.ybg.gen.dao,SysGeneratorDaoImpl,Unutilized Abstraction
88ybg,com.ybg.gen.domain,GenTempDO,Unutilized Abstraction
88ybg,com.ybg.gen.domain,GenTempVO,Unnecessary Abstraction
88ybg,com.ybg.gen.domain,GenTempVO,Unutilized Abstraction
88ybg,com.ybg.gen,GenCodeConstant,Unnecessary Abstraction
88ybg,com.ybg.gen,GenCodeConstant,Deficient Encapsulation
88ybg,com.ybg.gen.service,GenTempServiceImpl,Unutilized Abstraction
88ybg,com.ybg.gen.service,SysGeneratorServiceImpl,Unutilized Abstraction
88ybg,com.ybg.gen.utils.utils,HttpContextUtils,Unutilized Abstraction
88ybg,com.ybg.gen.utils.xss,SqlFilter,Unutilized Abstraction
88ybg,com.ybg.gen.utils.xss,XssFilter,Unutilized Abstraction
88ybg,com.ybg.support,SimpleResponse,Unutilized Abstraction
88ybg,com.ybg.component.jwt,SpringRestApplication,Unnecessary Abstraction
88ybg,com.ybg.component.jwt,SpringRestApplication,Unutilized Abstraction
88ybg,com.ybg.component.jwt.config,JwtConfig,Unutilized Abstraction
88ybg,com.ybg.component.jwt.controller,JsonWebToken,Unutilized Abstraction
88ybg,org.ybg_jwt,AppTest,Unutilized Abstraction
88ybg,com.ybg.kaptcha.controller,KaptchaController,Unutilized Abstraction
88ybg,com.ybg.upload.controller,FileUploadController,Unutilized Abstraction
88ybg,com.ybg.upload.controller,KindeditorController,Unutilized Abstraction
88ybg,com.ybg.upload,LocalUploadConstant,Deficient Encapsulation
88ybg,com.ybg.upload.support,NameComparator,Unutilized Abstraction
88ybg,com.ybg.upload.support,SizeComparator,Unutilized Abstraction
88ybg,com.ybg.upload.support,TypeComparator,Unutilized Abstraction
88ybg,com.ybg.mq.consumer,HttpMQConsumer,Unutilized Abstraction
88ybg,com.ybg.mq.dao,MQconsumerDaoImpl,Unutilized Abstraction
88ybg,com.ybg.mq.dao,MQproducerDaoImpl,Unutilized Abstraction
88ybg,com.ybg.mq.guide,HttpConsumer,Imperative Abstraction
88ybg,com.ybg.mq.guide,HttpConsumer,Unutilized Abstraction
88ybg,com.ybg.mq.guide,HttpConsumer,Deficient Encapsulation
88ybg,com.ybg.mq.guide,HttpProducer,Unutilized Abstraction
88ybg,com.ybg.mq.guide,HttpProducer,Deficient Encapsulation
88ybg,com.ybg.mq.guide,SignGuide,Deficient Encapsulation
88ybg,com.ybg.mq.producer,HttpMQProducer,Unutilized Abstraction
88ybg,com.ybg.mq.service,MqConsumerService,Unutilized Abstraction
88ybg,com.ybg.mq.service,MqconsumerServiceImpl,Unutilized Abstraction
88ybg,com.ybg.mq.service,MQproduceService,Unutilized Abstraction
88ybg,com.ybg.mq.service,MQproduceServiceImpl,Unutilized Abstraction
88ybg,com.ybg.oss,AbstractCloudStorageService,Unutilized Abstraction
88ybg,com.ybg.oss,AliyunCloudStorageService,Unutilized Abstraction
88ybg,com.ybg.oss,CloudStorageConfig,Insufficient Modularization
88ybg,com.ybg.oss,ConfigConstant,Unnecessary Abstraction
88ybg,com.ybg.oss,ConfigConstant,Deficient Encapsulation
88ybg,com.ybg.oss,QcloudCloudStorageService,Unutilized Abstraction
88ybg,com.ybg.oss,QiniuCloudStorageService,Unutilized Abstraction
88ybg,com.ybg.oss.controller,SysConfigController,Unutilized Abstraction
88ybg,com.ybg.oss.controller,SysOssController,Unutilized Abstraction
88ybg,com.ybg.oss.dao,SysConfigDaoImpl,Unutilized Abstraction
88ybg,com.ybg.oss.dao,SysOssDaoImpl,Unutilized Abstraction
88ybg,com.ybg.oss.service,SysConfigServiceImpl,Unutilized Abstraction
88ybg,com.ybg.oss.service,SysOssServiceImpl,Unutilized Abstraction
88ybg,com.ybg.oss.validator,AbstractAssert,Unutilized Abstraction
88ybg,com.ybg.oss.validator.group,AddGroup,Unnecessary Abstraction
88ybg,com.ybg.oss.validator.group,AddGroup,Unutilized Abstraction
88ybg,com.ybg.oss.validator.group,AliyunGroup,Unnecessary Abstraction
88ybg,com.ybg.oss.validator.group,Group,Unnecessary Abstraction
88ybg,com.ybg.oss.validator.group,Group,Unutilized Abstraction
88ybg,com.ybg.oss.validator.group,QcloudGroup,Unnecessary Abstraction
88ybg,com.ybg.oss.validator.group,QiniuGroup,Unnecessary Abstraction
88ybg,com.ybg.oss.validator.group,UpdateGroup,Unnecessary Abstraction
88ybg,com.ybg.oss.validator.group,UpdateGroup,Unutilized Abstraction
88ybg,com.ybg.qrcode,QrCodeController,Unutilized Abstraction
88ybg,com.ybg.quartz.schedule.controller,ScheduleJobController,Unutilized Abstraction
88ybg,com.ybg.quartz.schedule.controller,ScheduleJobLogController,Unutilized Abstraction
88ybg,com.ybg.quartz.schedule.dao,ScheduleJobDaoImpl,Unutilized Abstraction
88ybg,com.ybg.quartz.schedule.dao,ScheduleJobLogDaoImpl,Unutilized Abstraction
88ybg,com.ybg.quartz.schedule.domain,ScheduleJobEntity,Deficient Encapsulation
88ybg,com.ybg.quartz.schedule.qvo,ScheduleJobLogQuery,Unnecessary Abstraction
88ybg,com.ybg.quartz.schedule.qvo,ScheduleJobQuery,Unnecessary Abstraction
88ybg,com.ybg.quartz.schedule.service,ScheduleJobLogServiceImpl,Unutilized Abstraction
88ybg,com.ybg.quartz.schedule.service,ScheduleJobServiceImpl,Unutilized Abstraction
88ybg,com.ybg.quartz.schedule,TestTask,Unutilized Abstraction
88ybg,com.ybg.quartz.schedule.util,Constant,Unutilized Abstraction
88ybg,com.ybg.quartz.schedule.util,RRException,Unutilized Abstraction
88ybg,org.ybg_quartz,AppTest,Unutilized Abstraction
88ybg,com.ybg.config.security,AntUrlPathMatcher,Unutilized Abstraction
88ybg,com.ybg.config.security,LoginSuccessHandler,Unutilized Abstraction
88ybg,com.ybg.config.security,YbgAccessDeniedHandler,Unutilized Abstraction
88ybg,com.ybg.rbac.controllor,LoginControllor,Unutilized Abstraction
88ybg,com.ybg.rbac.controllor,PageIndexController,Unutilized Abstraction
88ybg,com.ybg.rbac.controllor,RescourcesControllor,Unutilized Abstraction
88ybg,com.ybg.rbac.controllor,RoleControllor,Unutilized Abstraction
88ybg,com.ybg.rbac.controllor,UserControllor,Unutilized Abstraction
88ybg,com.ybg.rbac.resources.dao,ResourcesDaoImpl,Unutilized Abstraction
88ybg,com.ybg.rbac.resources.domain,ResourcesDO,Insufficient Modularization
88ybg,com.ybg.rbac.resources.service,ResourcrsServiceImpl,Unutilized Abstraction
88ybg,com.ybg.rbac.role.dao,RoleDaoImpl,Unutilized Abstraction
88ybg,com.ybg.rbac.role.service,RoleServiceImpl,Unutilized Abstraction
88ybg,com.ybg.rbac.user.dao,UserDaoImpl,Unutilized Abstraction
88ybg,com.ybg.rbac.user.domain,UserDO,Insufficient Modularization
88ybg,com.ybg.rbac.user.service,UserServiceImpl,Unutilized Abstraction
88ybg,com.ybg.rbac.user,UserStateConstant,Deficient Encapsulation
88ybg,com.ybg.sms.ali.receive,ReceiveDemo,Unutilized Abstraction
88ybg,com.ybg.sms.ali.receive,MyMessageListener,Unutilized Abstraction
88ybg,com.ybg.sms.ali.send,SingletonHolder,Unnecessary Abstraction
88ybg,com.ybg.sms.ali.send,SmsUtil,Unutilized Abstraction
88ybg,org.ybg_sms_ali,AppTest,Unutilized Abstraction
88ybg,com.ybg.core.controller,AliSocialController,Unutilized Abstraction
88ybg,com.ybg.core.controller,SocialController,Unutilized Abstraction
88ybg,com.ybg.core.properties,BaiduProperties,Unutilized Abstraction
88ybg,com.ybg.core.properties,BaiduProperties,Broken Hierarchy
88ybg,com.ybg.core.properties,GithubProperties,Unutilized Abstraction
88ybg,com.ybg.core.properties,GithubProperties,Broken Hierarchy
88ybg,com.ybg.core.properties,MayunProperties,Unutilized Abstraction
